22.317000 1.666324e-01 1.461413e+00 7.800613e-01 0.533772
22.364000 1.672698e-01 1.445824e+00 7.715751e-01 0.533658
22.411000 1.679081e-01 1.430426e+00 7.631950e-01 0.533544
22.458000 1.685473e-01 1.415215e+00 7.549188e-01 0.533430
22.505000 1.691872e-01 1.400190e+00 7.467455e-01 0.533317
22.552000 1.698280e-01 1.385347e+00 7.386734e-01 0.533205
22.599000 1.704697e-01 1.370684e+00 7.307022e-01 0.533093
22.646000 1.711121e-01 1.356199e+00 7.228297e-01 0.532982
22.693000 1.717554e-01 1.341889e+00 7.150535e-01 0.532871
22.740000 1.723995e-01 1.327752e+00 7.073716e-01 0.532759
22.787000 1.730445e-01 1.313786e+00 6.997860e-01 0.532648
22.834000 1.736902e-01 1.299987e+00 6.922928e-01 0.532538
22.881000 1.743368e-01 1.286355e+00 6.848923e-01 0.532429
22.928000 1.749842e-01 1.272886e+00 6.775812e-01 0.532319
22.975000 1.756324e-01 1.259578e+00 6.703597e-01 0.532210
23.022000 1.762814e-01 1.246430e+00 6.632273e-01 0.532102
23.069000 1.769313e-01 1.233438e+00 6.561806e-01 0.531993
23.116000 1.775819e-01 1.220602e+00 6.492208e-01 0.531886
23.163000 1.782333e-01 1.207918e+00 6.423443e-01 0.531778
23.210000 1.788855e-01 1.195385e+00 6.355513e-01 0.531671
23.257000 1.795386e-01 1.183001e+00 6.288412e-01 0.531564
23.304000 1.801924e-01 1.170763e+00 6.222127e-01 0.531459
23.351000 1.808470e-01 1.158671e+00 6.156616e-01 0.531352
23.398000 1.815024e-01 1.146721e+00 6.091924e-01 0.531247
23.445000 1.821586e-01 1.134912e+00 6.027989e-01 0.531142
23.492000 1.828155e-01 1.123242e+00 5.964823e-01 0.531036
23.539000 1.834733e-01 1.111709e+00 5.902434e-01 0.530933
23.586000 1.841318e-01 1.100312e+00 5.840776e-01 0.530829
23.633000 1.847911e-01 1.089049e+00 5.779860e-01 0.530726
23.680000 1.854512e-01 1.077917e+00 5.719662e-01 0.530622
23.727000 1.861120e-01 1.066915e+00 5.660183e-01 0.530519
23.774000 1.867736e-01 1.056041e+00 5.601423e-01 0.530417
23.821000 1.874360e-01 1.045295e+00 5.543349e-01 0.530314
23.868000 1.880992e-01 1.034673e+00 5.485956e-01 0.530212
23.915000 1.887631e-01 1.024175e+00 5.429262e-01 0.530111
23.962000 1.894277e-01 1.013798e+00 5.373228e-01 0.530010
24.009000 1.900932e-01 1.003542e+00 5.317858e-01 0.529909
24.056000 1.907593e-01 9.934036e-01 5.263142e-01 0.529809
24.103000 1.914263e-01 9.833828e-01 5.209073e-01 0.529710
24.150000 1.920939e-01 9.734774e-01 5.155629e-01 0.529610
24.197000 1.927624e-01 9.636861e-01 5.102820e-01 0.529511
24.244000 1.934315e-01 9.540072e-01 5.050625e-01 0.529412
24.291000 1.941014e-01 9.444395e-01 4.999037e-01 0.529313
24.338000 1.947721e-01 9.349814e-01 4.948063e-01 0.529215
24.385000 1.954434e-01 9.256314e-01 4.897678e-01 0.529117
24.432000 1.961155e-01 9.163883e-01 4.847880e-01 0.529020
24.479000 1.967884e-01 9.072507e-01 4.798651e-01 0.528922
24.526000 1.974619e-01 8.982171e-01 4.750004e-01 0.528826
24.573000 1.981362e-01 8.892863e-01 4.701923e-01 0.528730
24.620000 1.988112e-01 8.804569e-01 4.654389e-01 0.528633
24.667000 1.994870e-01 8.717276e-01 4.607410e-01 0.528538
24.714000 2.001634e-01 8.630972e-01 4.560974e-01 0.528443
24.761000 2.008406e-01 8.545643e-01 4.515070e-01 0.528348
24.808000 2.015185e-01 8.461278e-01 4.469691e-01 0.528252
24.855000 2.021970e-01 8.377865e-01 4.424837e-01 0.528158
24.902000 2.028763e-01 8.295390e-01 4.380503e-01 0.528065
24.949000 2.035563e-01 8.213842e-01 4.336666e-01 0.527970
24.996000 2.042370e-01 8.133210e-01 4.293336e-01 0.527877
25.043000 2.049184e-01 8.053482e-01 4.250505e-01 0.527785
25.090000 2.056005e-01 7.974646e-01 4.208157e-01 0.527692
25.137000 2.062833e-01 7.896691e-01 4.166287e-01 0.527599
25.184000 2.069668e-01 7.819606e-01 4.124899e-01 0.527507
25.231000 2.076510e-01 7.743381e-01 4.083987e-01 0.527416
25.278000 2.083358e-01 7.668003e-01 4.043530e-01 0.527325
25.325000 2.090214e-01 7.593464e-01 4.003532e-01 0.527234
25.372000 2.097076e-01 7.519751e-01 3.963981e-01 0.527143
25.419000 2.103945e-01 7.446856e-01 3.924888e-01 0.527053
25.466000 2.110821e-01 7.374767e-01 3.886229e-01 0.526963
25.513000 2.117703e-01 7.303475e-01 3.848014e-01 0.526874
25.560000 2.124593e-01 7.232969e-01 3.810207e-01 0.526783
25.607000 2.131489e-01 7.163241e-01 3.772844e-01 0.526695
25.654000 2.138391e-01 7.094279e-01 3.735887e-01 0.526606
25.701000 2.145300e-01 7.026076e-01 3.699358e-01 0.526518
25.748000 2.152216e-01 6.958621e-01 3.663231e-01 0.526431
25.795000 2.159139e-01 6.891905e-01 3.627503e-01 0.526343
25.842000 2.166068e-01 6.825919e-01 3.592169e-01 0.526254
25.889000 2.173003e-01 6.760654e-01 3.557235e-01 0.526167
25.936000 2.179945e-01 6.696101e-01 3.522695e-01 0.526081
25.983000 2.186894e-01 6.632252e-01 3.488531e-01 0.525995
26.030000 2.193849e-01 6.569097e-01 3.454740e-01 0.525908
26.077000 2.200810e-01 6.506629e-01 3.421336e-01 0.525823
26.124000 2.207778e-01 6.444839e-01 3.388292e-01 0.525737
26.171000 2.214753e-01 6.383718e-01 3.355610e-01 0.525651
26.218000 2.221733e-01 6.323259e-01 3.323298e-01 0.525567
26.265000 2.228720e-01 6.263453e-01 3.291336e-01 0.525483
26.312000 2.235714e-01 6.204293e-01 3.259728e-01 0.525399
26.359000 2.242713e-01 6.145770e-01 3.228462e-01 0.525315
26.406000 2.249719e-01 6.087877e-01 3.197542e-01 0.525231
26.453000 2.256731e-01 6.030607e-01 3.166953e-01 0.525147
26.500000 2.263749e-01 5.973951e-01 3.136709e-01 0.525064
26.547000 2.270774e-01 5.917902e-01 3.106793e-01 0.524982
26.594000 2.277804e-01 5.862454e-01 3.077200e-01 0.524900
26.641000 2.284841e-01 5.807598e-01 3.047924e-01 0.524817
26.688000 2.291884e-01 5.753328e-01 3.018980e-01 0.524736
26.735000 2.298933e-01 5.699636e-01 2.990339e-01 0.524654
26.782000 2.305988e-01 5.646517e-01 2.962008e-01 0.524573
26.829000 2.313049e-01 5.593962e-01 2.933986e-01 0.524492
26.876000 2.320116e-01 5.541965e-01 2.906267e-01 0.524411
26.923000 2.327189e-01 5.490519e-01 2.878852e-01 0.524331
26.970000 2.334268e-01 5.439619e-01 2.851726e-01 0.524251
27.017000 2.341353e-01 5.389256e-01 2.824891e-01 0.524171
27.064000 2.348444e-01 5.339426e-01 2.798348e-01 0.524091
27.111000 2.355541e-01 5.290121e-01 2.772090e-01 0.524012
27.158000 2.362644e-01 5.241336e-01 2.746121e-01 0.523935
27.205000 2.369752e-01 5.193064e-01 2.720415e-01 0.523855
27.252000 2.376866e-01 5.145299e-01 2.694988e-01 0.523777
27.299000 2.383986e-01 5.098036e-01 2.669839e-01 0.523700
27.346000 2.391112e-01 5.051268e-01 2.644956e-01 0.523622
27.393000 2.398244e-01 5.004989e-01 2.620334e-01 0.523544
27.440000 2.405381e-01 4.959194e-01 2.595977e-01 0.523468
27.487000 2.412524e-01 4.913876e-01 2.571876e-01 0.523390
27.534000 2.419673e-01 4.869032e-01 2.548031e-01 0.523314
27.581000 2.426827e-01 4.824654e-01 2.524441e-01 0.523238
27.628000 2.433987e-01 4.780738e-01 2.501101e-01 0.523162
27.675000 2.441152e-01 4.737277e-01 2.478004e-01 0.523086
27.722000 2.448323e-01 4.694268e-01 2.455150e-01 0.523010
27.769000 2.455500e-01 4.651703e-01 2.432535e-01 0.522934
27.816000 2.462682e-01 4.609579e-01 2.410165e-01 0.522860
27.863000 2.469870e-01 4.567891e-01 2.388033e-01 0.522787
27.910000 2.477063e-01 4.526632e-01 2.366123e-01 0.522712
27.957000 2.484261e-01 4.485799e-01 2.344445e-01 0.522637
28.004000 2.491465e-01 4.445385e-01 2.322996e-01 0.522563
28.051000 2.498674e-01 4.405387e-01 2.301767e-01 0.522489
28.098000 2.505889e-01 4.365800e-01 2.280773e-01 0.522418
28.145000 2.513109e-01 4.326619e-01 2.259978e-01 0.522343
28.192000 2.520335e-01 4.287838e-01 2.239413e-01 0.522271
28.239000 2.527565e-01 4.249454e-01 2.219059e-01 0.522199
28.286000 2.534801e-01 4.211463e-01 2.198922e-01 0.522128
28.333000 2.542042e-01 4.173858e-01 2.178981e-01 0.522054
28.380000 2.549289e-01 4.136637e-01 2.159264e-01 0.521985
28.427000 2.556540e-01 4.099794e-01 2.139742e-01 0.521914
28.474000 2.563797e-01 4.063326e-01 2.120410e-01 0.521841
28.521000 2.571059e-01 4.027228e-01 2.101288e-01 0.521770
28.568000 2.578326e-01 3.991496e-01 2.082357e-01 0.521699
28.615000 2.585598e-01 3.956125e-01 2.063635e-01 0.521630
28.662000 2.592875e-01 3.921112e-01 2.045091e-01 0.521559
28.709000 2.600158e-01 3.886453e-01 2.026750e-01 0.521491
28.756000 2.607445e-01 3.852143e-01 2.008589e-01 0.521421
28.803000 2.614737e-01 3.818179e-01 1.990609e-01 0.521350
28.850000 2.622034e-01 3.784556e-01 1.972825e-01 0.521283
28.897000 2.629337e-01 3.751271e-01 1.955217e-01 0.521214
28.944000 2.636644e-01 3.718320e-01 1.937794e-01 0.521148
28.991000 2.643956e-01 3.685700e-01 1.920535e-01 0.521077
29.038000 2.651273e-01 3.653406e-01 1.903458e-01 0.521009
29.085000 2.658595e-01 3.621435e-01 1.886555e-01 0.520941
29.132000 2.665921e-01 3.589783e-01 1.869823e-01 0.520874
29.179000 2.673253e-01 3.558446e-01 1.853267e-01 0.520808
29.226000 2.680589e-01 3.527422e-01 1.836875e-01 0.520742
29.273000 2.687930e-01 3.496707e-01 1.820647e-01 0.520675
29.320000 2.695276e-01 3.466297e-01 1.804580e-01 0.520607
29.367000 2.702626e-01 3.436188e-01 1.788682e-01 0.520543
29.414000 2.709981e-01 3.406378e-01 1.772947e-01 0.520479
29.461000 2.717341e-01 3.376863e-01 1.757360e-01 0.520412
29.508000 2.724706e-01 3.347640e-01 1.741936e-01 0.520347
29.555000 2.732075e-01 3.318706e-01 1.726660e-01 0.520281
29.602000 2.739448e-01 3.290057e-01 1.711542e-01 0.520216
29.649000 2.746827e-01 3.261690e-01 1.696577e-01 0.520153
29.696000 2.754210e-01 3.233602e-01 1.681754e-01 0.520087
29.743000 2.761597e-01 3.205790e-01 1.667086e-01 0.520023
29.790000 2.768989e-01 3.178252e-01 1.652565e-01 0.519960
29.837000 2.776385e-01 3.150983e-01 1.638189e-01 0.519898
29.884000 2.783786e-01 3.123982e-01 1.623951e-01 0.519834
29.931000 2.791191e-01 3.097244e-01 1.609860e-01 0.519772
29.978000 2.798601e-01 3.070768e-01 1.595902e-01 0.519708
30.025000 2.806015e-01 3.044550e-01 1.582089e-01 0.519646
30.072000 2.813433e-01 3.018588e-01 1.568408e-01 0.519583
30.119000 2.820856e-01 2.992878e-01 1.554869e-01 0.519523
30.166000 2.828282e-01 2.967418e-01 1.541458e-01 0.519461
30.213000 2.835714e-01 2.942206e-01 1.528178e-01 0.519399
30.260000 2.843149e-01 2.917238e-01 1.515029e-01 0.519337
30.307000 2.850589e-01 2.892512e-01 1.502006e-01 0.519274
30.354000 2.858033e-01 2.868025e-01 1.489125e-01 0.519216
30.401000 2.865481e-01 2.843775e-01 1.476354e-01 0.519153
30.448000 2.872934e-01 2.819759e-01 1.463715e-01 0.519092
30.495000 2.880390e-01 2.795974e-01 1.451210e-01 0.519035
30.542000 2.887851e-01 2.772419e-01 1.438813e-01 0.518974
30.589000 2.895316e-01 2.749090e-01 1.426543e-01 0.518915
30.636000 2.902784e-01 2.725986e-01 1.414388e-01 0.518854
30.683000 2.910257e-01 2.703103e-01 1.402357e-01 0.518795
30.730000 2.917734e-01 2.680439e-01 1.390438e-01 0.518735
30.777000 2.925215e-01 2.657993e-01 1.378642e-01 0.518678
30.824000 2.932700e-01 2.635761e-01 1.366957e-01 0.518620
30.871000 2.940189e-01 2.613741e-01 1.355387e-01 0.518562
30.918000 2.947682e-01 2.591932e-01 1.343929e-01 0.518505
30.965000 2.955178e-01 2.570330e-01 1.332574e-01 0.518445
31.012000 2.962679e-01 2.548934e-01 1.321338e-01 0.518388
31.059000 2.970183e-01 2.527742e-01 1.310204e-01 0.518330
31.106000 2.977692e-01 2.506751e-01 1.299182e-01 0.518273
31.153000 2.985204e-01 2.485958e-01 1.288269e-01 0.518218
31.200000 2.992720e-01 2.465363e-01 1.277450e-01 0.518159
31.247000 3.000240e-01 2.444963e-01 1.266748e-01 0.518105
31.294000 3.007763e-01 2.424756e-01 1.256143e-01 0.518049
31.341000 3.015290e-01 2.404739e-01 1.245634e-01 0.517991
31.388000 3.022821e-01 2.384911e-01 1.235231e-01 0.517936
31.435000 3.030356e-01 2.365270e-01 1.224927e-01 0.517880
31.482000 3.037894e-01 2.345814e-01 1.214722e-01 0.517825
31.529000 3.045436e-01 2.326541e-01 1.204611e-01 0.517769
31.576000 3.052981e-01 2.307448e-01 1.194605e-01 0.517717
31.623000 3.060531e-01 2.288535e-01 1.184684e-01 0.517661
31.670000 3.068083e-01 2.269799e-01 1.174862e-01 0.517606
31.717000 3.075640e-01 2.251238e-01 1.165135e-01 0.517553
31.764000 3.083199e-01 2.232850e-01 1.155496e-01 0.517498
31.811000 3.090763e-01 2.214634e-01 1.145955e-01 0.517447
31.858000 3.098329e-01 2.196588e-01 1.136497e-01 0.517392
31.905000 3.105900e-01 2.178710e-01 1.127129e-01 0.517337
31.952000 3.113473e-01 2.160999e-01 1.117852e-01 0.517285
31.999000 3.121050e-01 2.143452e-01 1.108660e-01 0.517231
32.046000 3.128631e-01 2.126068e-01 1.099561e-01 0.517181
32.093000 3.136215e-01 2.108845e-01 1.090540e-01 0.517127
32.140000 3.143802e-01 2.091781e-01 1.081609e-01 0.517076
32.187000 3.151392e-01 2.074876e-01 1.072760e-01 0.517024
32.234000 3.158986e-01 2.058126e-01 1.063997e-01 0.516974
32.281000 3.166583e-01 2.041531e-01 1.055308e-01 0.516920
32.328000 3.174184e-01 2.025090e-01 1.046708e-01 0.516870
32.375000 3.181787e-01 2.008799e-01 1.038182e-01 0.516817
32.422000 3.189394e-01 1.992659e-01 1.029742e-01 0.516768
32.469000 3.197004e-01 1.976666e-01 1.021377e-01 0.516717
32.516000 3.204617e-01 1.960821e-01 1.013090e-01 0.516666
32.563000 3.212234e-01 1.945121e-01 1.004877e-01 0.516614
32.610000 3.219853e-01 1.929564e-01 9.967461e-02 0.516565
32.657000 3.227476e-01 1.914150e-01 9.886908e-02 0.516517
32.704000 3.235101e-01 1.898877e-01 9.807053e-02 0.516466
32.751000 3.242730e-01 1.883743e-01 9.727993e-02 0.516418
32.798000 3.250362e-01 1.868747e-01 9.649600e-02 0.516367
32.845000 3.257997e-01 1.853888e-01 9.571963e-02 0.516318
32.892000 3.265634e-01 1.839164e-01 9.495034e-02 0.516269
32.939000 3.273275e-01 1.824573e-01 9.418828e-02 0.516221
32.986000 3.280919e-01 1.810115e-01 9.343317e-02 0.516172
33.033000 3.288565e-01 1.795789e-01 9.268492e-02 0.516124
33.080000 3.296215e-01 1.781592e-01 9.194377e-02 0.516077
33.127000 3.303867e-01 1.767523e-01 9.120956e-02 0.516030
33.174000 3.311523e-01 1.753581e-01 9.048148e-02 0.515981
33.221000 3.319181e-01 1.739766e-01 8.976036e-02 0.515934
33.268000 3.326842e-01 1.726075e-01 8.904612e-02 0.515888
33.315000 3.334505e-01 1.712507e-01 8.833812e-02 0.515841
33.362000 3.342172e-01 1.699061e-01 8.763656e-02 0.515794
33.409000 3.349841e-01 1.685737e-01 8.694126e-02 0.515746
33.456000 3.357513e-01 1.672531e-01 8.625257e-02 0.515701
33.503000 3.365188e-01 1.659445e-01 8.557007e-02 0.515655
33.550000 3.372865e-01 1.646475e-01 8.489327e-02 0.515606
33.597000 3.380545e-01 1.633622e-01 8.422365e-02 0.515564
33.644000 3.388228e-01 1.620883e-01 8.355934e-02 0.515517
33.691000 3.395913e-01 1.608258e-01 8.290125e-02 0.515472
33.738000 3.403601e-01 1.595746e-01 8.224889e-02 0.515426
33.785000 3.411292e-01 1.583346e-01 8.160290e-02 0.515383
33.832000 3.418985e-01 1.571055e-01 8.096261e-02 0.515339
33.879000 3.426680e-01 1.558874e-01 8.032808e-02 0.515295
33.926000 3.434379e-01 1.546801e-01 7.969860e-02 0.515248
33.973000 3.442079e-01 1.534835e-01 7.907569e-02 0.515206
34.020000 3.449782e-01 1.522976e-01 7.845799e-02 0.515162
34.067000 3.457488e-01 1.511221e-01 7.784557e-02 0.515117
34.114000 3.465196e-01 1.499570e-01 7.723902e-02 0.515074
34.161000 3.472906e-01 1.488022e-01 7.663738e-02 0.515028
34.208000 3.480619e-01 1.476576e-01 7.604158e-02 0.514986
34.255000 3.488334e-01 1.465231e-01 7.545115e-02 0.514944
34.302000 3.496052e-01 1.453986e-01 7.486598e-02 0.514902
34.349000 3.503772e-01 1.442840e-01 7.428598e-02 0.514860
34.396000 3.511494e-01 1.431791e-01 7.371113e-02 0.514818
34.443000 3.519219e-01 1.420840e-01 7.314133e-02 0.514775
34.490000 3.526945e-01 1.409985e-01 7.257653e-02 0.514733
34.537000 3.534674e-01 1.399224e-01 7.201692e-02 0.514692
34.584000 3.542406e-01 1.388558e-01 7.146161e-02 0.514646
34.631000 3.550139e-01 1.377985e-01 7.091224e-02 0.514608
34.678000 3.557875e-01 1.367505e-01 7.036688e-02 0.514564
34.725000 3.565613e-01 1.357115e-01 6.982695e-02 0.514525
34.772000 3.573352e-01 1.346817e-01 6.929140e-02 0.514483
34.819000 3.581095e-01 1.336608e-01 6.876042e-02 0.514440
34.866000 3.588839e-01 1.326487e-01 6.823463e-02 0.514401
34.913000 3.596585e-01 1.316455e-01 6.771340e-02 0.514362
34.960000 3.604333e-01 1.306509e-01 6.719630e-02 0.514319
35.007000 3.612084e-01 1.296650e-01 6.668447e-02 0.514283
35.054000 3.619836e-01 1.286876e-01 6.617662e-02 0.514242
35.101000 3.627590e-01 1.277187e-01 6.567350e-02 0.514204
35.148000 3.635347e-01 1.267581e-01 6.517449e-02 0.514164
35.195000 3.643105e-01 1.258059e-01 6.467969e-02 0.514123
35.242000 3.650865e-01 1.248618e-01 6.419008e-02 0.514089
35.289000 3.658628e-01 1.239259e-01 6.370380e-02 0.514048
35.336000 3.666392e-01 1.229980e-01 6.322225e-02 0.514011
35.383000 3.674158e-01 1.220781e-01 6.274447e-02 0.513970
35.430000 3.681926e-01 1.211661e-01 6.227105e-02 0.513931
35.477000 3.689695e-01 1.202619e-01 6.180174e-02 0.513893
35.524000 3.697467e-01 1.193654e-01 6.133649e-02 0.513855
35.571000 3.705240e-01 1.184766e-01 6.087543e-02 0.513818
35.618000 3.713015e-01 1.175955e-01 6.041827e-02 0.513781
35.665000 3.720792e-01 1.167218e-01 5.996500e-02 0.513743
35.712000 3.728570e-01 1.158556e-01 5.951590e-02 0.513708
35.759000 3.736351e-01 1.149968e-01 5.906975e-02 0.513664
35.806000 3.744133e-01 1.141453e-01 5.862837e-02 0.513629
35.853000 3.751916e-01 1.133010e-01 5.819053e-02 0.513592
35.900000 3.759702e-01 1.124639e-01 5.775691e-02 0.513559
35.947000 3.767489e-01 1.116340e-01 5.732616e-02 0.513519
35.994000 3.775277e-01 1.108110e-01 5.689956e-02 0.513483
36.041000 3.783068e-01 1.099950e-01 5.647701e-02 0.513451
36.088000 3.790859e-01 1.091859e-01 5.605724e-02 0.513411
36.135000 3.798653e-01 1.083837e-01 5.564170e-02 0.513377
36.182000 3.806448e-01 1.075882e-01 5.522927e-02 0.513339
36.229000 3.814244e-01 1.067995e-01 5.482098e-02 0.513307
36.276000 3.822042e-01 1.060174e-01 5.441541e-02 0.513269
36.323000 3.829841e-01 1.052419e-01 5.401387e-02 0.513236
36.370000 3.837642e-01 1.044729e-01 5.361555e-02 0.513201
36.417000 3.845444e-01 1.037103e-01 5.322062e-02 0.513166
36.464000 3.853248e-01 1.029542e-01 5.282886e-02 0.513130
36.511000 3.861053e-01 1.022044e-01 5.244078e-02 0.513097
36.558000 3.868860e-01 1.014608e-01 5.205605e-02 0.513065
36.605000 3.876668e-01 1.007235e-01 5.167447e-02 0.513033
36.652000 3.884477e-01 9.999239e-02 5.129567e-02 0.512996
36.699000 3.892288e-01 9.926735e-02 5.092056e-02 0.512964
36.746000 3.900100e-01 9.854835e-02 5.054849e-02 0.512931
36.793000 3.907913e-01 9.783535e-02 5.017932e-02 0.512896
36.840000 3.915727e-01 9.712828e-02 4.981367e-02 0.512865
36.887000 3.923543e-01 9.642709e-02 4.945034e-02 0.512826
36.934000 3.931360e-01 9.573173e-02 4.909093e-02 0.512797
36.981000 3.939178e-01 9.504213e-02 4.873407e-02 0.512763
37.028000 3.946997e-01 9.435825e-02 4.838015e-02 0.512728
37.075000 3.954818e-01 9.368004e-02 4.802959e-02 0.512698
37.122000 3.962640e-01 9.300743e-02 4.768162e-02 0.512665
37.169000 3.970462e-01 9.234039e-02 4.733673e-02 0.512633
37.216000 3.978286e-01 9.167885e-02 4.699522e-02 0.512607
37.263000 3.986112e-01 9.102277e-02 4.665555e-02 0.512570
37.310000 3.993938e-01 9.037209e-02 4.631955e-02 0.512543
37.357000 4.001765e-01 8.972677e-02 4.598563e-02 0.512507
37.404000 4.009593e-01 8.908676e-02 4.565492e-02 0.512477
37.451000 4.017422e-01 8.845200e-02 4.532690e-02 0.512446
37.498000 4.025253e-01 8.782245e-02 4.500193e-02 0.512419
37.545000 4.033084e-01 8.719806e-02 4.467896e-02 0.512385
37.592000 4.040916e-01 8.657879e-02 4.435923e-02 0.512357
37.639000 4.048750e-01 8.596458e-02 4.404163e-02 0.512323
37.686000 4.056584e-01 8.535540e-02 4.372713e-02 0.512295
37.733000 4.064419e-01 8.475118e-02 4.341527e-02 0.512267
37.780000 4.072255e-01 8.415190e-02 4.310562e-02 0.512236
37.827000 4.080092e-01 8.355750e-02 4.279872e-02 0.512207
37.874000 4.087929e-01 8.296794e-02 4.249400e-02 0.512174
37.921000 4.095768e-01 8.238317e-02 4.219244e-02 0.512149
37.968000 4.103607e-01 8.180316e-02 4.189285e-02 0.512118
38.015000 4.111447e-01 8.122785e-02 4.159592e-02 0.512089
38.062000 4.119288e-01 8.065720e-02 4.130107e-02 0.512057
38.109000 4.127130e-01 8.009118e-02 4.100913e-02 0.512031
38.156000 4.134973e-01 7.952974e-02 4.071929e-02 0.512001
38.203000 4.142816e-01 7.897284e-02 4.043210e-02 0.511975
38.250000 4.150660e-01 7.842043e-02 4.014692e-02 0.511945
38.297000 4.158505e-01 7.787249e-02 3.986426e-02 0.511917
38.344000 4.166350e-01 7.732896e-02 3.958390e-02 0.511890
38.391000 4.174196e-01 7.678980e-02 3.930553e-02 0.511859
38.438000 4.182043e-01 7.625498e-02 3.902985e-02 0.511833
38.485000 4.189890e-01 7.572446e-02 3.875627e-02 0.511806
38.532000 4.197738e-01 7.519820e-02 3.848505e-02 0.511782
38.579000 4.205586e-01 7.467616e-02 3.821561e-02 0.511751
38.626000 4.213435e-01 7.415831e-02 3.794858e-02 0.511724
38.673000 4.221285e-01 7.364460e-02 3.768380e-02 0.511698
38.720000 4.229135e-01 7.313499e-02 3.742111e-02 0.511672
38.767000 4.236986e-01 7.262946e-02 3.716045e-02 0.511644
38.814000 4.244837e-01 7.212796e-02 3.690213e-02 0.511620
38.861000 4.252689e-01 7.163046e-02 3.664561e-02 0.511593
38.908000 4.260541e-01 7.113692e-02 3.639115e-02 0.511565
38.955000 4.268393e-01 7.064731e-02 3.613878e-02 0.511538
39.002000 4.276246e-01 7.016160e-02 3.588840e-02 0.511511
39.049000 4.284100e-01 6.967974e-02 3.564034e-02 0.511488
39.096000 4.291954e-01 6.920170e-02 3.539408e-02 0.511463
39.143000 4.299808e-01 6.872745e-02 3.514971e-02 0.511436
39.190000 4.307663e-01 6.825696e-02 3.490713e-02 0.511408
39.237000 4.315518e-01 6.779019e-02 3.466678e-02 0.511383
39.284000 4.323373e-01 6.732710e-02 3.442834e-02 0.511359
39.331000 4.331228e-01 6.686768e-02 3.419181e-02 0.511335
39.378000 4.339084e-01 6.641188e-02 3.395700e-02 0.511309
39.425000 4.346941e-01 6.595967e-02 3.372409e-02 0.511284
39.472000 4.354797e-01 6.551101e-02 3.349313e-02 0.511260
39.519000 4.362654e-01 6.506589e-02 3.326404e-02 0.511236
39.566000 4.370511e-01 6.462427e-02 3.303688e-02 0.511215
39.613000 4.378368e-01 6.418611e-02 3.281128e-02 0.511190
39.660000 4.386225e-01 6.375138e-02 3.258735e-02 0.511163
39.707000 4.394082e-01 6.332007e-02 3.236555e-02 0.511142
39.754000 4.401940e-01 6.289212e-02 3.214538e-02 0.511119
39.801000 4.409798e-01 6.246753e-02 3.192699e-02 0.511097
39.848000 4.417656e-01 6.204625e-02 3.171016e-02 0.511073
39.895000 4.425514e-01 6.162826e-02 3.149516e-02 0.511051
39.942000 4.433372e-01 6.121352e-02 3.128185e-02 0.511028
39.989000 4.441230e-01 6.080202e-02 3.106987e-02 0.511001
40.036000 4.449089e-01 6.039372e-02 3.085990e-02 0.510979
40.083000 4.456947e-01 5.998859e-02 3.065170e-02 0.510959
40.130000 4.464805e-01 5.958661e-02 3.044517e-02 0.510940
40.177000 4.472664e-01 5.918775e-02 3.023987e-02 0.510914
40.224000 4.480522e-01 5.879198e-02 3.003652e-02 0.510895
40.271000 4.488380e-01 5.839927e-02 2.983434e-02 0.510868
40.318000 4.496239e-01 5.800960e-02 2.963430e-02 0.510852
40.365000 4.504097e-01 5.762294e-02 2.943523e-02 0.510825
40.412000 4.511955e-01 5.723927e-02 2.923819e-02 0.510806
40.459000 4.519813e-01 5.685856e-02 2.904232e-02 0.510782
40.506000 4.527671e-01 5.648078e-02 2.884808e-02 0.510759
40.553000 4.535529e-01 5.610591e-02 2.865571e-02 0.510743
40.600000 4.543387e-01 5.573393e-02 2.846451e-02 0.510721
40.647000 4.551244e-01 5.536480e-02 2.827476e-02 0.510699
40.694000 4.559102e-01 5.499850e-02 2.808662e-02 0.510680
40.741000 4.566959e-01 5.463502e-02 2.789993e-02 0.510660
40.788000 4.574816e-01 5.427432e-02 2.771458e-02 0.510639
40.835000 4.582673e-01 5.391638e-02 2.753053e-02 0.510615
40.882000 4.590530e-01 5.356118e-02 2.734803e-02 0.510594
40.929000 4.598386e-01 5.320869e-02 2.716726e-02 0.510579
40.976000 4.606242e-01 5.285889e-02 2.698711e-02 0.510550
41.023000 4.614098e-01 5.251176e-02 2.680914e-02 0.510536
41.070000 4.621953e-01 5.216727e-02 2.663241e-02 0.510519
41.117000 4.629809e-01 5.182541e-02 2.645669e-02 0.510496
41.164000 4.637664e-01 5.148614e-02 2.628258e-02 0.510479
41.211000 4.645518e-01 5.114945e-02 2.610955e-02 0.510456
41.258000 4.653372e-01 5.081532e-02 2.593817e-02 0.510440
41.305000 4.661226e-01 5.048372e-02 2.576813e-02 0.510425
41.352000 4.669080e-01 5.015463e-02 2.559887e-02 0.510399
41.399000 4.676933e-01 4.982804e-02 2.543149e-02 0.510385
41.446000 4.684785e-01 4.950391e-02 2.526499e-02 0.510364
41.493000 4.692637e-01 4.918223e-02 2.509996e-02 0.510346
41.540000 4.700489e-01 4.886298e-02 2.493612e-02 0.510327
41.587000 4.708340e-01 4.854613e-02 2.477359e-02 0.510310
